y_true,score
0,0.00059505564
0,0.0022273052
0,0.0045278235
0,0.001264068
0,0.0008952564
0,0.0025111206
0,0.007633474
0,0.007847814
0,0.003135019
0,0.01551456
0,0.0017992578
0,0.0114035895
0,0.0015846535
0,0.0049364674
0,0.0007432515
0,0.008463599
0,0.006081666
0,0.0018420797
0,0.0016863163
0,0.019914083
0,0.006719812
0,0.0016137088
0,0.016527107
0,0.0018717902
0,0.05441055
0,0.008708412
0,0.004447765
0,0.0024633023
0,0.00081391324
0,0.007393108
0,0.0011536634
0,0.01940039
0,0.006683936
0,0.0011073945
0,0.10461114
0,0.008241248
0,0.0010415725
0,0.013030028
0,0.0014203462
0,0.0041094823
0,0.0067744497
0,0.004681658
0,0.01173023
0,0.010614682
0,0.0019033526
0,0.0010071608
0,0.0018617521
0,0.007896089
0,0.029901357
0,0.006066115
0,0.0100239515
0,0.0017644193
0,0.0019404034
0,0.050235018
0,0.0019196084
0,0.004709139
0,0.018641794
0,0.042786557
0,0.010041456
0,0.0020528124
0,0.0014113487
0,0.00073823857
0,0.007977112
0,0.0070399954
0,0.0011868621
0,0.013064561
0,0.005700767
0,0.012515657
0,0.013487492
0,0.0027211756
0,0.0043005026
0,0.004241438
0,0.00065200694
0,0.008630427
0,0.42791188
0,0.0022994077
0,0.0051329685
0,0.009607211
0,0.006353138
0,0.17578535
0,0.0025981278
0,0.006649429
0,0.0019662469
0,0.012923416
0,0.005544903
0,0.0072349315
0,0.0053069214
0,0.040852536
0,0.013660959
0,0.0023896818
0,0.025179906
0,0.0052258885
0,0.0064775785
0,0.23156263
0,0.005455209
0,0.0024237263
0,0.025358368
0,0.06203092
0,0.48697194
0,0.0014309795
0,0.00938517
0,0.036504842
0,0.006430731
0,0.21839432
0,0.013632405
0,0.009867436
0,0.0229863
0,0.018538468
0,0.1026666
0,0.002983877
0,0.0061894665
0,0.004999051
0,0.0015941141
0,0.0026913173
0,0.0054140077
0,0.0018447418
0,0.0026376822
0,0.00051494583
0,0.007889081
0,0.02052567
0,0.012145259
0,0.43434596
0,0.006004057
0,0.02893263
0,0.0023088118
0,0.01225441
0,0.0046949754
0,0.17097652
0,0.014390415
0,0.1877886
0,0.0072805807
0,0.25998738
0,0.026309362
0,0.15406962
0,0.007738199
0,0.020771274
0,0.0019422263
0,0.0010723681
0,0.027808659
0,0.0020082623
0,0.0033726674
0,0.016784057
0,0.0097658895
0,0.0021872888
0,0.004665991
0,0.62057596
0,0.013302197
0,0.02851896
0,0.0023208903
0,0.01822817
0,0.0015968836
0,0.0019000897
0,0.0069146156
0,0.007254672
0,0.01059236
0,0.0022395197
0,0.002001737
0,0.0020056895
0,0.0024774168
0,0.004496115
1,0.99941134
0,0.004412275
0,0.014674723
0,0.021609062
0,0.0015371039
0,0.0018125552
0,0.003085471
0,0.018783757
0,0.006221499
0,0.0052002696
0,0.020593124
0,0.010673346
0,0.0010635965
0,0.0044806995
0,0.0026944112
0,0.034520626
0,0.013691454
0,0.083515055
0,0.0026894468
0,0.18556304
0,0.010995543
0,0.0009434952
0,0.008906436
0,0.015154216
0,0.1841705
0,0.010076675
0,0.001958312
0,0.02164285
0,0.05530358
0,0.0124376
0,0.08145906
0,0.0011475519
0,0.0034716586
0,0.009931555
0,0.0013699867
0,0.22060835
0,0.014491249
0,0.010017741
0,0.017349249
0,0.10278896
0,0.0072819386
0,0.0019961675
0,0.044888977
0,0.010665272
0,0.0021177118
0,0.0034001651
0,0.0276002
0,0.0012707042
0,0.003692018
0,0.012386247
0,0.17885053
0,0.001755271
0,0.0070279823
0,0.015646352
0,0.0010593119
0,0.0011152889
0,0.0010422971
0,0.009881469
0,0.004654107
0,0.955119
0,0.0023159117
0,0.0025072575
0,0.023964768
0,0.018199846
0,0.0045745764
0,0.0028771383
0,0.00065891905
0,0.00831649
0,0.0031418696
0,0.0887062
0,0.05915765
0,0.0044695428
0,0.0131511595
0,0.0035448084
0,0.13557969
0,0.0021847915
0,0.26966053
0,0.089330584
0,0.01200889
0,0.0020701124
0,0.0059241345
0,0.21182896
0,0.0020230592
0,0.069580905
0,0.42384723
0,0.0016795412
0,0.19174941
0,0.0074177273
0,0.0012478058
0,0.0006223966
0,0.0045822803
0,0.00642301
0,0.28873143
0,0.012566735
0,0.0054970896
0,0.007550889
0,0.0031679573
0,0.0028446554
0,0.0028227067
0,0.0049714595
0,0.008767121
0,0.008667181
0,0.006250718
0,0.003142213
0,0.014324024
0,0.05022239
0,0.008288478
0,0.0057325317
0,0.008552187
0,0.0021071325
0,0.028536933
0,0.0027036064
0,0.0063457736
0,0.0036885818
0,0.074108094
0,0.007269974
0,0.026306428
0,0.0023755073
0,0.001073743
0,0.005600808
0,0.005783895
0,0.0025338274
0,0.004383479
0,0.0016185228
0,0.003970163
0,0.02506441
0,0.004256363
0,0.11583718
0,0.004548814
0,0.010267812
0,0.01407722
0,0.0008044335
0,0.008889431
0,0.006499394
0,0.03994879
0,0.009948735
0,0.013898568
0,0.055498164
0,0.01648053
0,0.007926482
0,0.020339388
0,0.12243564
0,0.99217856
0,0.016578719
0,0.004917832
0,0.0026628787
0,0.066339985
0,0.3672953
0,0.02888192
0,0.034197234
0,0.9364025
0,0.007723583
0,0.0018684746
0,0.011899605
0,0.008659032
0,0.0043379664
0,0.0058992673
0,0.47424614
0,0.0019558019
0,0.0040171593
0,0.001022469
0,0.016676351
0,0.010653939
0,0.0014020944
0,0.0036427178
0,0.0020086658
0,0.012882635
0,0.0018480759
0,0.0016522683
0,0.019989789
0,0.024851855
0,0.022066956
0,0.055296987
0,0.019342372
0,0.0063669602
0,0.009388363
0,0.0061548646
0,0.23609653
0,0.0012732313
0,0.053231433
1,0.94735676
0,0.0037869664
0,0.004725778
0,0.012696435
0,0.021334104
0,0.032300714
0,0.042810168
0,0.004249729
0,0.053599253
0,0.0020265414
0,0.08502779
0,0.0012645345
0,0.0077175554
0,0.006759829
0,0.002838189
0,0.6292119
0,0.005851933
0,0.01244408
0,0.0700171
0,0.0016684517
0,0.0017358052
0,0.0014577105
0,0.0018424444
0,0.0022628952
0,0.0013462577
0,0.0052182865
0,0.00060041447
0,0.030091448
0,0.007856685
0,0.17597033
0,0.0033752504
0,0.001003653
0,0.001336868
0,0.0025035013
0,0.0006422422
0,0.470502
0,0.015080927
0,0.018605765
0,0.008261754
0,0.001657463
0,0.002636961
0,0.0029756876
0,0.005588849
0,0.0028568355
0,0.002720257
0,0.0017344028
0,0.060535215
0,0.00717591
0,0.6885941
0,0.0068905023
0,0.0015110464
0,0.0016610215
0,0.059253458
0,0.012641217
0,0.004518707
0,0.036993977
0,0.0015358259
0,0.009908275
0,0.00994243
0,0.1449632
0,0.0030993137
0,0.09415899
0,0.0018685049
0,0.005027374
0,0.0007340795
0,0.0065908455
0,0.0041874484
0,0.0067248936
0,0.011990494
0,0.005462623
0,0.03046992
0,0.0038495625
0,0.045274988
0,0.019077258
0,0.055927053
0,0.0020543712
0,0.025108913
0,0.009419328
0,0.0034267106
0,0.003631912
0,0.00199602
0,0.8288627
0,0.28193513
0,0.0060228687
0,0.004428422
0,0.0056125587
0,0.9359056
0,0.008416217
0,0.00892914
0,0.010411881
0,0.024389857
0,0.0032638002
0,0.032721743
0,0.0037831243
0,0.064361334
0,0.030502588
0,0.0023106895
0,0.0029902488
0,0.4531701
0,0.038388375
0,0.0009731213
0,0.0037807366
0,0.007816329
0,0.0035085543
0,0.047685694
0,0.030848783
0,0.0075658653
0,0.016227305
0,0.0010658285
0,0.0013797599
0,0.002244563
1,0.99969196
0,0.02443758
0,0.0020376386
0,0.04306384
0,0.00192684
0,0.040802136
0,0.03358669
0,0.017258048
0,0.38225105
0,0.0015392174
0,0.004429383
0,0.012146003
0,0.08372184
0,0.002961084
0,0.0033925711
0,0.013222274
0,0.2572444
0,0.020868586
0,0.002615904
0,0.008259969
0,0.016308567
0,0.008740991
0,0.022985706
1,0.87634957
0,0.10422252
0,0.009920627
0,0.0016602506
0,0.0054467893
0,0.005466352
1,0.99532616
0,0.022094145
0,0.006662386
0,0.0016920053
0,0.029396655
0,0.0041789445
0,0.0024953352
0,0.004272243
0,0.0015661467
0,0.014426494
0,0.0017038195
0,0.005567007
0,0.0022553995
0,0.0154615855
0,0.307132
0,0.016177239
0,0.001846757
0,0.036257286
0,0.0015262186
0,0.026631348
0,0.0013861121
0,0.026355162
0,0.005231489
0,0.01112366
0,0.0054465104
0,0.021163657
0,0.01310461
0,0.003626207
0,0.9546548
0,0.009596926
0,0.024611017
0,0.0042974553
0,0.010137764
0,0.11705413
0,0.012966041
1,0.9996946
0,0.008791741
1,0.99786574
0,0.301865
0,0.037353292
0,0.053477958
0,0.0032148291
0,0.019083915
0,0.005161765
0,0.085515395
0,0.25118014
0,0.038875513
0,0.009915921
0,0.68961394
1,0.99949443
0,0.0014662712
0,0.09143154
1,0.99967587
0,0.025661347
0,0.013784341
0,0.025522284
0,0.0065421527
0,0.009927444
0,0.0074589774
0,0.0072246054
0,0.032597188
0,0.0050067436
0,0.03221953
0,0.027606517
0,0.0031241595
0,0.0012368396
0,0.54593426
0,0.008021626
0,0.004423577
0,0.0027397925
0,0.3600041
0,0.081396416
0,0.0033510954
0,0.015683511
0,0.016185436
0,0.019651903
0,0.042415496
0,0.020305198
0,0.0018076744
0,0.03407949
0,0.004326368
0,0.053870857
0,0.8661133
0,0.06735521
0,0.0012191556
0,0.041689713
0,0.0041079335
0,0.5162567
0,0.0063866144
0,0.16695037
0,0.0018052773
0,0.12742522
0,0.0016076849
0,0.012951415
0,0.017170334
0,0.0014067763
0,0.4683289
0,0.010288136
0,0.009416708
0,0.0042668604
0,0.8526808
0,0.0060526
0,0.0084377285
0,0.00046309267
0,0.001281472
0,0.0047194893
0,0.007277783
1,0.19372852
0,0.31828257
0,0.015261293
0,0.025211528
0,0.00074075547
0,0.045474056
0,0.0011890352
0,0.009543457
0,0.0044507077
0,0.001122715
1,0.74837893
0,0.05117587
0,0.0038996171
0,0.000732666
0,0.84410834
0,0.008724571
0,0.017290216
0,0.004824865
0,0.007911539
0,0.005021002
0,0.05000083
0,0.006793609
0,0.014453909
0,0.018671568
0,0.2680292
0,0.01028703
0,0.6611808
0,0.84569407
0,0.018310865
1,0.594053
0,0.0019052195
0,0.0013122214
0,0.0020195346
0,0.050172172
0,0.007593919
0,0.0012255085
0,0.031669293
0,0.0019522541
0,0.4524055
0,0.0023771126
0,0.008425987
0,0.0014468024
0,0.1590532
0,0.0019023826
0,0.017194813
0,0.0071706125
0,0.010619054
0,0.031301375
0,0.006847269
0,0.93283945
0,0.011997772
0,0.011887843
0,0.5510519
0,0.0007557552
0,0.015503204
0,0.39000252
0,0.01880078
0,0.00097542576
0,0.063125156
0,0.0011985902
0,0.0013036111
0,0.045919843
0,0.043685105
0,0.006882744
0,0.0032654232
0,0.054589864
0,0.0016762456
0,0.002515947
0,0.06908189
0,0.0015829351
1,0.49233243
0,0.66784996
0,0.1397394
0,0.0032530061
0,0.0061559966
0,0.093180105
0,0.0015303065
0,0.0026753678
0,0.004349166
0,0.7777637
0,0.0032947077
0,0.0029758655
0,0.009560555
0,0.04350874
0,0.0324757
1,0.9610941
0,0.0077988417
0,0.013277267
0,0.96141046
0,0.02384329
1,0.99739695
0,0.013479183
0,0.8397504
0,0.0029773854
0,0.04169369
0,0.00796424
0,0.018392606
0,0.0037362527
0,0.025396403
0,0.08879695
1,0.97929376
0,0.0023995156
0,0.0015849575
0,0.01726321
0,0.003321528
0,0.026963068
0,0.0014355286
0,0.33090544
0,0.0019331751
0,0.0052216216
1,0.9988795
0,0.0024346795
0,0.7980017
0,0.8650825
0,0.0024947478
0,0.0015514415
0,0.015712466
0,0.043641303
0,0.039605618
0,0.5217048
0,0.7233288
0,0.016362054
0,0.012541153
0,0.010299717
0,0.004883906
0,0.0026279767
0,0.0016204094
0,0.026622167
0,0.23412539
0,0.009721349
0,0.063617185
0,0.0013874843
0,0.02090724
0,0.0023117408
0,0.0024865854
0,0.0017318667
0,0.0014447254
0,0.0031500224
0,0.0046814093
0,0.017203785
0,0.003860821
0,0.002267293
0,0.010191496
0,0.759423
0,0.008939551
0,0.0029970533
0,0.7728098
0,0.0091015445
0,0.0041216738
0,0.0022014964
0,0.14239402
0,0.002315633
0,0.019787332
0,0.012136007
0,0.0011560643
0,0.085951954
0,0.89943206
0,0.015603007
0,0.008491536
0,0.1778417
0,0.91057336
0,0.0028765914
0,0.6682278
0,0.0028944637
0,0.0048131617
0,0.87960625
0,0.0011069403
0,0.0030791396
0,0.0026643479
0,0.010812026
0,0.80936486
0,0.00083538715
0,0.92490935
0,0.9214989
0,0.005120463
0,0.018996999
0,0.042358235
0,0.0119656185
0,0.017432043
0,0.00882422
0,0.26485196
0,0.0047694067
0,0.011035589
0,0.028483294
0,0.0039813435
0,0.0056084353
0,0.0016932501
0,0.012629152
0,0.0053683016
0,0.0024339883
0,0.0010862538
0,0.0010990796
0,0.93010956
0,0.012847422
0,0.0008407575
0,0.011973615
0,0.0032032977
0,0.0061036567
0,0.13177028
0,0.012777243
0,0.0009643969
0,0.010454968
0,0.7506332
0,0.01427947
0,0.0032242385
0,0.0067950273
0,0.012895727
0,0.023302807
0,0.007816484
0,0.007830923
0,0.06101138
0,0.013860455
0,0.0052592903
0,0.002294331
0,0.68770456
0,0.011713388
0,0.019384498
0,0.0061978283
0,0.08424676
0,0.011738034
0,0.0041100644
0,0.577752
0,0.0041692997
0,0.009298993
0,0.213314
0,0.0027754675
0,0.60889107
0,0.026078215
0,0.0031283011
0,0.5914583
0,0.0017110466
0,0.0034904892
0,0.0024707338
0,0.014764273
0,0.04797461
0,0.0011668374
0,0.048653036
0,0.012236422
0,0.062305775
0,0.2278361
0,0.0024943112
0,0.002450623
0,0.008795348
0,0.012011572
0,0.001104886
0,0.005225338
0,0.0013836338
0,0.823259
0,0.0010365291
0,0.012938803
0,0.004815759
0,0.004002534
0,0.0019663638
0,0.017198117
0,0.010109508
1,0.99955565
0,0.016273582
0,0.001597593
0,0.09949296
0,0.018334255
0,0.1779453
0,0.006473394
0,0.0027631656
0,0.018550532
0,0.0099535175
0,0.0069933697
0,0.010918032
0,0.62640476
0,0.012022848
0,0.14672753
0,0.46607563
0,0.0017640927
0,0.003253252
0,0.0013540514
0,0.008648939
0,0.00998357
0,0.0014874535
0,0.0061692055
0,0.0038627726
0,0.004896931
0,0.00085556303
0,0.0038850652
0,0.010995558
0,0.03614996
0,0.0030371912
0,0.0010410929
0,0.008905557
0,0.0032369078
0,0.10571324
0,0.0045628357
0,0.0035073827
0,0.0047652707
0,0.3655325
0,0.33348516
0,0.0025508516
0,0.0020704258
0,0.0034568135
0,0.0005072547
0,0.0014900458
0,0.0006859965
0,0.0034169382
0,0.004233967
0,0.0015344007
0,0.0016920608
0,0.006050217
0,0.0006334124
0,0.0006666273
0,0.0017432326
0,0.0017628445
0,0.002359956
0,0.0008910626
0,0.0009930488
0,0.0024787984
0,0.011464111
0,0.0019797722
0,0.000793365
0,0.0018819162
0,0.0027488088
0,0.0009170928
0,0.06849805
0,0.001267763
0,0.0014820053
0,0.29750398
0,0.0044856756
0,0.0021474906
0,0.0009886769
0,0.0010629122
0,0.0041239094
0,0.002410418
0,0.003935222
0,0.0020185115
0,0.0058286902
0,0.009074967
0,0.0018127874
0,0.00095572736
0,0.0016173566
0,0.0010540687
0,0.0036288267
0,0.00327855
0,0.013696665
0,0.0017322716
0,0.0016584527
0,0.0009814673
0,0.001131294
0,0.0019863832
0,0.0028163653
0,0.002349907
0,0.0028962824
0,0.009113625
0,0.0234531
0,0.4265633
0,0.0009667626
0,0.0042842906
0,0.0013358473
0,0.003386003
0,0.026883692
0,0.0039125686
0,0.0010240269
0,0.00083588203
0,0.014744122
0,0.0013084661
0,0.0011863383
0,0.0010403993
0,0.0014807231
0,0.0013316885
0,0.0013390993
0,0.0069635217
0,0.0013891158
0,0.00066709635
0,0.001489577
0,0.004141228
0,0.0047602304
0,0.0024428987
0,0.0008740428
0,0.0019448375
0,0.004411401
0,0.0014218165
0,0.016314197
0,0.002043213
0,0.0024489139
0,0.082437314
0,0.005299486
0,0.0016869417
0,0.0040927376
0,0.0059706834
0,0.0016603232
0,0.0018853471
0,0.0023693352
0,0.0032132969
0,0.14373353
0,0.0009319307
0,0.04575059
0,0.0022724853
0,0.0033259557
0,0.0014537077
0,0.0038619544
0,0.0019285794
0,0.16103595
0,0.0038877917
0,0.05369252
0,0.0006808852
0,0.0013518094
0,0.0013856343
0,0.0009451452
0,0.0033020112
0,0.0042544133
0,0.0011270774
0,0.0010212468
0,0.0027615065
0,0.0987676
0,0.03971826
0,0.0012406884
0,0.0021579056
0,0.001966507
0,0.00094286614
0,0.0068401904
0,0.0045480803
0,0.0015178974
0,0.033554293
0,0.002695975
0,0.0010065947
0,0.0034995517
0,0.00063735706
0,0.0074704974
0,0.019647885
0,0.0049047936
0,0.002053473
0,0.00095717405
0,0.00081642764
0,0.00084221974
0,0.0014931422
0,0.0013432559
0,0.0015629282
0,0.10240977
0,0.0017905734
0,0.052265592
0,0.00909749
0,0.02149986
0,0.002865384
0,0.00092306983
0,0.0016867048
0,0.009015302
0,0.001671814
0,0.00089054735
0,0.001618777
0,0.39861277
0,0.000858278
0,0.0009616673
0,0.32456365
0,0.0039135353
0,0.0032736158
0,0.0017867644
0,0.0013000638
0,0.0023207502
0,0.004868466
0,0.0027571057
0,0.0019897039
0,0.001945518
0,0.001371616
0,0.0015859773
0,0.000873034
0,0.0009210562
0,0.003372863
0,0.0025205729
0,0.0037591371
0,0.0033322384
0,0.0035313142
0,0.14101872
0,0.1936277
0,0.0018216461
0,0.0066898433
0,0.0019143716
0,0.0021421686
0,0.010335725
0,0.021621859
0,0.0024237945
0,0.0011883107
0,0.0013964004
0,0.0043347687
0,0.00044014386
0,0.0013447937
0,0.0010560997
0,0.003476208
0,0.00079163036
0,0.0009062116
0,0.00071537826
0,0.01049312
0,0.12838855
0,0.039044484
0,0.010342155
0,0.0026325064
0,0.000639575
0,0.54676515
0,0.0006436509
0,0.0021216825
0,0.110985994
0,0.10952279
0,0.000677869
0,0.005101948
0,0.0012451231
0,0.004909998
0,0.008993984
0,0.0025767204
0,0.0032437674
0,0.075441584
0,0.0021093255
0,0.001635002
0,0.0026594757
0,0.12184827
0,0.06985675
0,0.002975761
0,0.0012412008
0,0.001280001
0,0.0031963156
0,0.0017968384
0,0.0009309182
0,0.031787895
0,0.00073200616
0,0.1132842
0,0.0009346419
0,0.0013263607
0,0.0012876372
0,0.0017154702
0,0.0026525157
0,0.0020672951
0,0.070042156
0,0.034213297
0,0.002358065
0,0.00034792162
0,0.002464383
0,0.0029215973
0,0.003955492
0,0.0022000012
0,0.022666734
0,0.00820596
0,0.060128506
0,0.09407204
0,0.002308535
0,0.0016257649
0,0.0012750463
0,0.003223814
0,0.033002418
0,0.012292876
0,0.067123584
0,0.0010604747
0,0.0015228696
0,0.0015096638
0,0.016418103
0,0.1918838
0,0.0017703072
0,0.00057398796
0,0.0008548052
0,0.0031246257
0,0.0021395567
0,0.0021195596
0,0.004534278
0,0.07254801
0,0.001478675
0,0.0014456057
0,0.14448583
0,0.00046881248
0,0.0025469093
0,0.0023438146
0,0.0016493544
0,0.00058789115
0,0.0021624607
0,0.0027496298
0,0.0027851597
0,0.0008535246
0,0.0010165946
0,0.0016218015
0,0.0008899922
0,0.020106712
0,0.0017514701
0,0.000796437
0,0.0053677345
0,0.00088006305
0,0.0010027278
0,0.0011722523
0,0.0016958313
0,0.0038033503
0,0.0021027036
0,0.0022131188
0,0.0012467377
0,0.0046260543
0,0.0017293955
0,0.0021603557
0,0.0009454461
0,0.31050497
0,0.020451553
0,0.0017592752
0,0.001258836
0,0.52909374
0,0.0015153966
0,0.0033913846
0,0.0014373289
0,0.0009883643
0,0.010310719
0,0.0010872352
0,0.0008398459
0,0.0012295477
0,0.00054967613
0,0.0022949337
0,0.0031803863
0,0.017033242
0,0.0035672602
0,0.0005556359
0,0.0019769366
0,0.00082300993
0,0.0006480739
0,0.21561854
0,0.00075827976
0,0.003840934
1,0.9891465
0,0.0011811312
0,0.0006983734
0,0.0010700282
0,0.03273972
0,0.000752759
0,0.003254364
0,0.001870562
0,0.0012444177
0,0.0016218872
0,0.0012576334
0,0.000709336
0,0.0010038988
0,0.00090205425
0,0.021892099
0,0.0011012554
0,0.0011460432
0,0.004222453
0,0.3084482
0,0.00261246
0,0.090318486
0,0.003247002
0,0.0018509332
0,0.00088406034
0,0.0026669367
0,0.004604499
0,0.0006766991
0,0.010176648
0,0.010811511
0,0.00087940926
0,0.0017185205
0,0.0013439654
0,0.005624136
0,0.0016973062
0,0.017141873
0,0.012082308
0,0.0015665897
0,0.0012064691
0,0.0018874849
0,0.0011769532
0,0.0115971705
0,0.04462729
0,0.0056108343
0,0.002023007
0,0.0029195924
0,0.004356535
0,0.0018757988
0,0.0031228499
0,0.03947366
0,0.19540684
0,0.0014039776
0,0.0021556027
0,0.0012481528
0,0.013951105
0,0.0018592566
0,0.0028979958
0,0.010049237
0,0.0032847605
0,0.0043687657
0,0.007574255
0,0.0020927128
0,0.0027763085
0,0.034687206
0,0.009223844
0,0.0010636061
0,0.0013889346
0,0.0037986974
0,0.56576663
0,0.0221103
0,0.003404003
0,0.0066167214
0,0.0010530364
0,0.0036633275
0,0.0009003669
0,0.007437382
0,0.0037831492
0,0.034988035
0,0.0023086732
0,0.009790345
0,0.087326325
0,0.005699975
0,0.0013694904
0,0.007954232
0,0.0027647493
0,0.02067266
0,0.0011467225
0,0.011863904
0,0.0035984104
0,0.011567534
0,0.0021479824
0,0.0013322972
0,0.022627998
0,0.0013331446
0,0.003500718
0,0.015569046
0,0.0020993254
0,0.0034615707
0,0.006663617
0,0.0010824626
0,0.008166369
0,0.0017650997
0,0.032391004
0,0.0016098615
0,0.0026800463
0,0.0013706028
0,0.0019225834
0,0.0025457721
0,0.0021100673
0,0.0036992691
0,0.0011030892
0,0.006192961
0,0.0009086317
0,0.009902822
1,0.99518615
0,0.0042560417
0,0.0010001932
0,0.012153352
0,0.0018162628
0,0.052404363
0,0.0010085241
0,0.0071463846
0,0.007223559
0,0.005708353
0,0.0027610154
0,0.0025060545
0,0.0038772784
0,0.00499851
0,0.01473071
0,0.0010989184
0,0.30095127
0,0.0029867413
0,0.009681146
0,0.009162144
0,0.0038373475
0,0.008343618
0,0.033344295
0,0.014483896
0,0.0020037014
0,0.105809145
0,0.06496748
0,0.0078122877
0,0.010433393
0,0.0012878967
0,0.020533647
0,0.008318952
0,0.0025424506
0,0.0055533494
0,0.0018646155
0,0.003290229
0,0.0039884425
0,0.0017974243
0,0.0042116866
0,0.1566591
0,0.0050062495
0,0.004778999
0,0.011914915
0,0.0067469543
0,0.0030945542
0,0.06374128
0,0.002193424
0,0.0019450781
0,0.0027842713
0,0.009805788
0,0.0015668105
0,0.08345468
0,0.0030373977
0,0.010852906
0,0.0021414715
0,0.005147878
0,0.012391859
0,0.001271832
0,0.018692482
0,0.0027685184
0,0.0072340174
0,0.002108003
0,0.08940278
0,0.0031683983
0,0.0016844663
0,0.0033012358
0,0.0024790058
0,0.005582498
1,0.99862885
0,0.0061450833
0,0.0011653256
0,0.0042221886
0,0.005931744
0,0.574761
0,0.0019033754
0,0.002790628
0,0.00061079516
0,0.00596294
0,0.0017032778
0,0.44978485
0,0.24059322
0,0.0019393141
0,0.0022777335
0,0.0015711781
0,0.0048203478
0,0.13063681
0,0.018015994
0,0.001839919
0,0.01155694
0,0.0013020316
0,0.0058857594
0,0.011094895
0,0.005737271
0,0.0031367736
0,0.001776476
0,0.005202167
0,0.010044467
0,0.0024815188
0,0.013349909
0,0.0050546452
0,0.0068968222
0,0.002071231
0,0.1777925
0,0.0055701546
0,0.09184496
0,0.0014929496
0,0.008998171
0,0.13841131
0,0.0036445528
0,0.017069014
0,0.009251294
0,0.0019370781
0,0.0009496708
0,0.0036954347
0,0.12723643
0,0.010502155
0,0.01471355
0,0.0014849677
0,0.006145861
0,0.011188956
0,0.00094120525
0,0.00087603467
0,0.02298535
0,0.0033592929
0,0.002091149
0,0.0011560936
0,0.0040589846
0,0.0015338602
0,0.013090009
0,0.0022636005
0,0.013293337
0,0.0023229038
0,0.33686158
0,0.0076333913
0,0.004844244
0,0.0010192489
0,0.0021246963
0,0.0033325644
0,0.012671565
0,0.0022750273
0,0.008385507
0,0.0009781156
0,0.2633014
0,0.0016586747
0,0.003133407
0,0.0010285361
0,0.0030549155
0,0.0015320852
0,0.004438775
0,0.009103003
0,0.0011588809
0,0.057560857
0,0.0017839251
0,0.0028045839
0,0.0015280691
0,0.0008810456
0,0.0076206336
0,0.009733181
0,0.00078437966
0,0.0005243661
0,0.11414687
0,0.0011700887
0,0.001960366
0,0.0006212599
0,0.003048712
0,0.0015465742
0,0.0047902158
0,0.03204917
0,0.0021816876
0,0.0028069161
0,0.030091407
0,0.92519724
0,0.0032530234
0,0.002960044
0,0.003623424
0,0.023254313
0,0.00057806587
0,0.0030805115
0,0.0043931915
0,0.001418732
0,0.6072809
0,0.013127892
0,0.0007683321
0,0.0077893473
0,0.002146939
0,0.04581912
